# Threshold Efficiency
0.122006 0.605797
0.122104 0.605797
0.122203 0.605797
0.122301 0.605072
0.122399 0.605072
0.122497 0.603623
0.122596 0.602174
0.122694 0.601449
0.122792 0.601449
0.122890 0.601449
0.122989 0.600725
0.123087 0.600725
0.123185 0.600725
0.123283 0.600725
0.123382 0.600725
0.123480 0.600725
0.123578 0.600725
0.123677 0.600725
0.123775 0.600725
0.123873 0.600725
0.123971 0.600725
0.124070 0.600725
0.124168 0.600000
0.124266 0.599275
0.124364 0.598551
0.124463 0.597826
0.124561 0.597826
0.124659 0.597826
0.124758 0.597826
0.124856 0.597826
0.124954 0.597826
0.125052 0.597101
0.125151 0.597101
0.125249 0.596377
0.125347 0.596377
0.125445 0.595652
0.125544 0.595652
0.125642 0.595652
0.125740 0.595652
0.125839 0.595652
0.125937 0.595652
0.126035 0.595652
0.126133 0.595652
0.126232 0.595652
0.126330 0.595652
0.126428 0.595652
0.126526 0.595652
0.126625 0.594928
0.126723 0.594203
0.126821 0.594203
0.126920 0.594203
0.127018 0.594203
0.127116 0.594203
0.127214 0.592754
0.127313 0.592754
0.127411 0.592754
0.127509 0.592754
0.127607 0.592754
0.127706 0.592754
0.127804 0.592754
0.127902 0.592754
0.128001 0.592029
0.128099 0.592029
0.128197 0.589855
0.128295 0.589855
0.128394 0.589855
0.128492 0.589130
0.128590 0.589130
0.128688 0.589130
0.128787 0.589130
0.128885 0.589130
0.128983 0.589130
0.129082 0.589130
0.129180 0.589130
0.129278 0.589130
0.129376 0.588406
0.129475 0.587681
0.129573 0.587681
0.129671 0.587681
0.129769 0.587681
0.129868 0.586957
0.129966 0.586957
0.130064 0.586957
0.130163 0.586957
0.130261 0.586957
0.130359 0.586957
0.130457 0.586957
0.130556 0.586957
0.130654 0.586232
0.130752 0.586232
0.130850 0.586232
0.130949 0.586232
0.131047 0.586232
0.131145 0.586232
0.131243 0.586232
0.131342 0.586232
0.131440 0.586232
0.131538 0.585507
0.131637 0.585507
0.131735 0.584783
0.131833 0.584783
0.131931 0.584783
0.132030 0.583333
0.132128 0.583333
0.132226 0.582609
0.132324 0.582609
0.132423 0.582609
0.132521 0.581884
0.132619 0.581884
0.132718 0.581159
0.132816 0.581159
0.132914 0.581159
0.133012 0.581159
0.133111 0.580435
0.133209 0.580435
0.133307 0.580435
0.133405 0.580435
0.133504 0.578261
0.133602 0.578261
0.133700 0.577536
0.133799 0.577536
0.133897 0.577536
0.133995 0.576812
0.134093 0.576087
0.134192 0.575362
0.134290 0.574638
0.134388 0.574638
0.134486 0.574638
0.134585 0.574638
0.134683 0.574638
0.134781 0.574638
0.134880 0.574638
0.134978 0.574638
0.135076 0.574638
0.135174 0.574638
0.135273 0.573913
0.135371 0.573913
0.135469 0.573913
0.135567 0.573913
0.135666 0.573913
0.135764 0.573188
0.135862 0.572464
0.135961 0.572464
0.136059 0.572464
0.136157 0.572464
0.136255 0.572464
0.136354 0.572464
0.136452 0.572464
0.136550 0.572464
0.136648 0.572464
0.136747 0.572464
0.136845 0.572464
0.136943 0.571739
0.137042 0.571739
0.137140 0.571739
0.137238 0.571739
0.137336 0.571739
0.137435 0.571739
0.137533 0.571739
0.137631 0.571739
0.137729 0.570290
0.137828 0.570290
0.137926 0.570290
0.138024 0.569565
0.138122 0.569565
0.138221 0.569565
0.138319 0.568841
0.138417 0.568116
0.138516 0.567391
0.138614 0.567391
0.138712 0.567391
0.138810 0.566667
0.138909 0.566667
0.139007 0.566667
0.139105 0.565942
0.139203 0.565217
0.139302 0.564493
0.139400 0.564493
0.139498 0.564493
0.139597 0.564493
0.139695 0.564493
0.139793 0.564493
0.139891 0.564493
0.139990 0.563768
0.140088 0.563043
0.140186 0.563043
0.140284 0.563043
0.140383 0.562319
0.140481 0.561594
0.140579 0.561594
0.140678 0.561594
0.140776 0.561594
0.140874 0.561594
0.140972 0.560870
0.141071 0.560870
0.141169 0.560870
0.141267 0.560870
0.141365 0.560870
0.141464 0.560145
0.141562 0.559420
0.141660 0.559420
0.141759 0.559420
0.141857 0.559420
0.141955 0.558696
