# Threshold Efficiency
0.028522 0.988889
0.028618 0.988889
0.028715 0.988889
0.028811 0.988889
0.028907 0.988889
0.029003 0.988889
0.029099 0.988889
0.029195 0.988889
0.029291 0.988889
0.029387 0.988889
0.029484 0.986111
0.029580 0.986111
0.029676 0.986111
0.029772 0.986111
0.029868 0.986111
0.029964 0.986111
0.030060 0.986111
0.030157 0.986111
0.030253 0.986111
0.030349 0.986111
0.030445 0.986111
0.030541 0.986111
0.030637 0.986111
0.030733 0.986111
0.030830 0.986111
0.030926 0.986111
0.031022 0.986111
0.031118 0.986111
0.031214 0.986111
0.031310 0.986111
0.031406 0.986111
0.031503 0.986111
0.031599 0.986111
0.031695 0.986111
0.031791 0.986111
0.031887 0.986111
0.031983 0.986111
0.032079 0.983333
0.032175 0.983333
0.032272 0.983333
0.032368 0.983333
0.032464 0.980556
0.032560 0.980556
0.032656 0.980556
0.032752 0.980556
0.032848 0.980556
0.032945 0.980556
0.033041 0.980556
0.033137 0.980556
0.033233 0.980556
0.033329 0.980556
0.033425 0.980556
0.033521 0.980556
0.033618 0.980556
0.033714 0.980556
0.033810 0.980556
0.033906 0.980556
0.034002 0.977778
0.034098 0.977778
0.034194 0.977778
0.034291 0.977778
0.034387 0.977778
0.034483 0.977778
0.034579 0.975000
0.034675 0.975000
0.034771 0.975000
0.034867 0.975000
0.034963 0.975000
0.035060 0.975000
0.035156 0.975000
0.035252 0.975000
0.035348 0.975000
0.035444 0.975000
0.035540 0.972222
0.035636 0.972222
0.035733 0.972222
0.035829 0.972222
0.035925 0.972222
0.036021 0.969444
0.036117 0.969444
0.036213 0.969444
0.036309 0.969444
0.036406 0.969444
0.036502 0.969444
0.036598 0.966667
0.036694 0.966667
0.036790 0.966667
0.036886 0.966667
0.036982 0.966667
0.037079 0.966667
0.037175 0.966667
0.037271 0.966667
0.037367 0.966667
0.037463 0.966667
0.037559 0.966667
0.037655 0.966667
0.037752 0.966667
0.037848 0.963889
0.037944 0.963889
0.038040 0.961111
0.038136 0.961111
0.038232 0.961111
0.038328 0.961111
0.038424 0.961111
0.038521 0.961111
0.038617 0.961111
0.038713 0.961111
0.038809 0.961111
0.038905 0.961111
0.039001 0.961111
0.039097 0.961111
0.039194 0.961111
0.039290 0.961111
0.039386 0.961111
0.039482 0.961111
0.039578 0.961111
0.039674 0.961111
0.039770 0.958333
0.039867 0.958333
0.039963 0.958333
0.040059 0.958333
0.040155 0.958333
0.040251 0.958333
0.040347 0.958333
0.040443 0.958333
0.040540 0.958333
0.040636 0.958333
0.040732 0.958333
0.040828 0.958333
0.040924 0.958333
0.041020 0.958333
0.041116 0.958333
0.041212 0.958333
0.041309 0.958333
0.041405 0.958333
0.041501 0.958333
0.041597 0.955556
0.041693 0.955556
0.041789 0.955556
0.041885 0.955556
0.041982 0.955556
0.042078 0.955556
0.042174 0.955556
0.042270 0.955556
0.042366 0.955556
0.042462 0.955556
0.042558 0.955556
0.042655 0.955556
0.042751 0.955556
0.042847 0.955556
0.042943 0.955556
0.043039 0.952778
0.043135 0.952778
0.043231 0.952778
0.043328 0.952778
0.043424 0.952778
0.043520 0.952778
0.043616 0.952778
0.043712 0.952778
0.043808 0.952778
0.043904 0.952778
0.044000 0.952778
0.044097 0.952778
0.044193 0.952778
0.044289 0.950000
0.044385 0.950000
0.044481 0.950000
0.044577 0.950000
0.044673 0.950000
0.044770 0.950000
0.044866 0.950000
0.044962 0.950000
0.045058 0.950000
0.045154 0.947222
0.045250 0.947222
0.045346 0.947222
0.045443 0.947222
0.045539 0.947222
0.045635 0.944444
0.045731 0.944444
0.045827 0.944444
0.045923 0.944444
0.046019 0.944444
0.046116 0.944444
0.046212 0.944444
0.046308 0.944444
0.046404 0.944444
0.046500 0.944444
0.046596 0.941667
0.046692 0.941667
0.046788 0.941667
0.046885 0.941667
0.046981 0.941667
0.047077 0.941667
0.047173 0.941667
0.047269 0.938889
0.047365 0.938889
0.047461 0.938889
0.047558 0.938889
0.047654 0.938889
0.047750 0.938889
0.047846 0.938889
0.047942 0.938889
0.048038 0.938889
0.048134 0.938889
0.048231 0.938889
0.048327 0.938889
0.048423 0.938889
0.048519 0.938889
0.048615 0.938889
0.048711 0.938889
0.048807 0.938889
0.048904 0.938889
0.049000 0.938889
0.049096 0.938889
0.049192 0.938889
0.049288 0.938889
0.049384 0.938889
