# Threshold Efficiency
0.081148 0.875000
0.081245 0.875000
0.081342 0.875000
0.081439 0.875000
0.081536 0.875000
0.081634 0.875000
0.081731 0.875000
0.081828 0.875000
0.081925 0.875000
0.082022 0.875000
0.082119 0.875000
0.082216 0.875000
0.082314 0.875000
0.082411 0.875000
0.082508 0.875000
0.082605 0.875000
0.082702 0.875000
0.082799 0.875000
0.082896 0.875000
0.082994 0.875000
0.083091 0.875000
0.083188 0.875000
0.083285 0.875000
0.083382 0.872222
0.083479 0.872222
0.083576 0.872222
0.083673 0.872222
0.083771 0.872222
0.083868 0.872222
0.083965 0.872222
0.084062 0.872222
0.084159 0.872222
0.084256 0.872222
0.084353 0.872222
0.084451 0.872222
0.084548 0.872222
0.084645 0.872222
0.084742 0.872222
0.084839 0.872222
0.084936 0.872222
0.085033 0.872222
0.085130 0.872222
0.085228 0.872222
0.085325 0.872222
0.085422 0.872222
0.085519 0.872222
0.085616 0.872222
0.085713 0.872222
0.085810 0.872222
0.085908 0.872222
0.086005 0.872222
0.086102 0.872222
0.086199 0.872222
0.086296 0.872222
0.086393 0.872222
0.086490 0.872222
0.086587 0.872222
0.086685 0.872222
0.086782 0.872222
0.086879 0.872222
0.086976 0.872222
0.087073 0.872222
0.087170 0.872222
0.087267 0.872222
0.087365 0.872222
0.087462 0.872222
0.087559 0.872222
0.087656 0.872222
0.087753 0.872222
0.087850 0.872222
0.087947 0.872222
0.088044 0.872222
0.088142 0.872222
0.088239 0.872222
0.088336 0.872222
0.088433 0.872222
0.088530 0.872222
0.088627 0.872222
0.088724 0.872222
0.088822 0.872222
0.088919 0.872222
0.089016 0.872222
0.089113 0.872222
0.089210 0.872222
0.089307 0.872222
0.089404 0.872222
0.089502 0.872222
0.089599 0.872222
0.089696 0.872222
0.089793 0.872222
0.089890 0.872222
0.089987 0.872222
0.090084 0.872222
0.090181 0.872222
0.090279 0.872222
0.090376 0.872222
0.090473 0.872222
0.090570 0.872222
0.090667 0.872222
0.090764 0.872222
0.090861 0.872222
0.090959 0.872222
0.091056 0.872222
0.091153 0.872222
0.091250 0.872222
0.091347 0.872222
0.091444 0.872222
0.091541 0.872222
0.091638 0.872222
0.091736 0.872222
0.091833 0.872222
0.091930 0.872222
0.092027 0.872222
0.092124 0.866667
0.092221 0.866667
0.092318 0.866667
0.092416 0.866667
0.092513 0.866667
0.092610 0.866667
0.092707 0.866667
0.092804 0.866667
0.092901 0.866667
0.092998 0.866667
0.093095 0.866667
0.093193 0.866667
0.093290 0.863889
0.093387 0.863889
0.093484 0.863889
0.093581 0.863889
0.093678 0.863889
0.093775 0.863889
0.093873 0.863889
0.093970 0.863889
0.094067 0.863889
0.094164 0.863889
0.094261 0.863889
0.094358 0.863889
0.094455 0.863889
0.094552 0.863889
0.094650 0.863889
0.094747 0.863889
0.094844 0.863889
0.094941 0.861111
0.095038 0.861111
0.095135 0.861111
0.095232 0.858333
0.095330 0.858333
0.095427 0.858333
0.095524 0.858333
0.095621 0.858333
0.095718 0.858333
0.095815 0.858333
0.095912 0.858333
0.096010 0.858333
0.096107 0.858333
0.096204 0.858333
0.096301 0.858333
0.096398 0.858333
0.096495 0.858333
0.096592 0.858333
0.096689 0.858333
0.096787 0.858333
0.096884 0.858333
0.096981 0.858333
0.097078 0.858333
0.097175 0.858333
0.097272 0.858333
0.097369 0.858333
0.097467 0.858333
0.097564 0.858333
0.097661 0.858333
0.097758 0.858333
0.097855 0.858333
0.097952 0.858333
0.098049 0.858333
0.098146 0.858333
0.098244 0.858333
0.098341 0.858333
0.098438 0.855556
0.098535 0.855556
0.098632 0.855556
0.098729 0.855556
0.098826 0.855556
0.098924 0.855556
0.099021 0.855556
0.099118 0.855556
0.099215 0.855556
0.099312 0.852778
0.099409 0.852778
0.099506 0.852778
0.099603 0.852778
0.099701 0.850000
0.099798 0.850000
0.099895 0.850000
0.099992 0.850000
0.100089 0.847222
0.100186 0.847222
0.100283 0.847222
0.100381 0.847222
0.100478 0.847222
0.100575 0.847222
0.100672 0.847222
0.100769 0.847222
0.100866 0.847222
0.100963 0.847222
0.101061 0.847222
0.101158 0.847222
0.101255 0.847222
0.101352 0.847222
0.101449 0.847222
0.101546 0.847222
0.101643 0.847222
0.101740 0.847222
0.101838 0.847222
0.101935 0.847222
0.102032 0.847222
0.102129 0.847222
0.102226 0.847222
0.102323 0.847222
0.102420 0.847222
0.102518 0.847222
0.102615 0.847222
0.102712 0.847222
0.102809 0.847222
0.102906 0.847222
0.103003 0.847222
0.103100 0.847222
0.103197 0.847222
0.103295 0.847222
0.103392 0.847222
0.103489 0.847222
0.103586 0.847222
0.103683 0.847222
0.103780 0.847222
0.103877 0.847222
0.103975 0.847222
0.104072 0.847222
0.104169 0.847222
0.104266 0.847222
0.104363 0.847222
