# Threshold Efficiency
0.099641 0.742733
0.099740 0.742733
0.099839 0.742733
0.099939 0.742115
0.100038 0.742115
0.100138 0.742115
0.100237 0.741497
0.100336 0.741497
0.100436 0.740878
0.100535 0.739641
0.100635 0.739641
0.100734 0.739023
0.100833 0.738404
0.100933 0.737786
0.101032 0.737168
0.101132 0.737168
0.101231 0.737168
0.101330 0.736549
0.101430 0.735931
0.101529 0.735312
0.101629 0.735312
0.101728 0.734694
0.101827 0.734694
0.101927 0.734075
0.102026 0.733457
0.102126 0.733457
0.102225 0.733457
0.102324 0.732839
0.102424 0.732220
0.102523 0.732220
0.102622 0.732220
0.102722 0.730365
0.102821 0.729746
0.102921 0.728510
0.103020 0.728510
0.103119 0.727891
0.103219 0.727891
0.103318 0.727273
0.103418 0.727273
0.103517 0.727273
0.103616 0.726654
0.103716 0.726036
0.103815 0.726036
0.103915 0.724799
0.104014 0.724181
0.104113 0.724181
0.104213 0.724181
0.104312 0.723562
0.104412 0.723562
0.104511 0.722944
0.104610 0.722944
0.104710 0.722944
0.104809 0.722944
0.104909 0.722325
0.105008 0.721707
0.105107 0.721707
0.105207 0.721088
0.105306 0.721088
0.105406 0.721088
0.105505 0.721088
0.105604 0.720470
0.105704 0.720470
0.105803 0.720470
0.105903 0.720470
0.106002 0.719852
0.106101 0.719852
0.106201 0.719852
0.106300 0.719852
0.106400 0.718615
0.106499 0.718615
0.106598 0.717378
0.106698 0.717378
0.106797 0.716759
0.106897 0.716141
0.106996 0.716141
0.107095 0.716141
0.107195 0.715523
0.107294 0.715523
0.107394 0.715523
0.107493 0.714904
0.107592 0.714904
0.107692 0.714904
0.107791 0.714286
0.107891 0.714286
0.107990 0.714286
0.108089 0.713667
0.108189 0.713667
0.108288 0.713667
0.108388 0.713667
0.108487 0.713667
0.108586 0.713667
0.108686 0.713667
0.108785 0.713667
0.108885 0.713049
0.108984 0.711812
0.109083 0.711194
0.109183 0.711194
0.109282 0.711194
0.109382 0.711194
0.109481 0.710575
0.109580 0.710575
0.109680 0.709957
0.109779 0.709338
0.109878 0.708720
0.109978 0.708101
0.110077 0.708101
0.110177 0.707483
0.110276 0.707483
0.110375 0.707483
0.110475 0.707483
0.110574 0.706865
0.110674 0.706865
0.110773 0.706865
0.110872 0.706865
0.110972 0.706865
0.111071 0.706865
0.111171 0.706865
0.111270 0.705628
0.111369 0.705628
0.111469 0.705628
0.111568 0.705009
0.111668 0.705009
0.111767 0.704391
0.111866 0.704391
0.111966 0.704391
0.112065 0.703154
0.112165 0.702536
0.112264 0.702536
0.112363 0.702536
0.112463 0.702536
0.112562 0.702536
0.112662 0.702536
0.112761 0.702536
0.112860 0.702536
0.112960 0.701299
0.113059 0.701299
0.113159 0.701299
0.113258 0.700680
0.113357 0.700680
0.113457 0.700680
0.113556 0.700680
0.113656 0.700680
0.113755 0.700680
0.113854 0.700680
0.113954 0.700062
0.114053 0.699443
0.114153 0.698207
0.114252 0.698207
0.114351 0.698207
0.114451 0.698207
0.114550 0.697588
0.114650 0.697588
0.114749 0.697588
0.114848 0.696970
0.114948 0.696351
0.115047 0.696351
0.115147 0.696351
0.115246 0.696351
0.115345 0.695733
0.115445 0.695114
0.115544 0.694496
0.115644 0.693878
0.115743 0.693878
0.115842 0.693878
0.115942 0.693878
0.116041 0.693259
0.116141 0.693259
0.116240 0.693259
0.116339 0.693259
0.116439 0.692641
0.116538 0.692641
0.116638 0.692641
0.116737 0.692022
0.116836 0.692022
0.116936 0.692022
0.117035 0.690785
0.117134 0.690785
0.117234 0.690167
0.117333 0.690167
0.117433 0.690167
0.117532 0.689549
0.117631 0.688312
0.117731 0.688312
0.117830 0.688312
0.117930 0.688312
0.118029 0.688312
0.118128 0.688312
0.118228 0.688312
0.118327 0.687693
0.118427 0.687693
0.118526 0.687693
0.118625 0.687693
0.118725 0.687075
0.118824 0.687075
0.118924 0.685838
0.119023 0.685838
0.119122 0.685838
0.119222 0.685838
0.119321 0.685220
0.119421 0.684601
0.119520 0.684601
0.119619 0.684601
0.119719 0.683983
0.119818 0.683364
0.119918 0.683364
0.120017 0.683364
0.120116 0.682746
0.120216 0.682127
0.120315 0.681509
0.120415 0.681509
0.120514 0.681509
0.120613 0.681509
0.120713 0.680891
0.120812 0.679654
0.120912 0.679654
0.121011 0.679654
0.121110 0.679654
0.121210 0.679654
0.121309 0.678417
0.121409 0.678417
0.121508 0.678417
0.121607 0.678417
0.121707 0.678417
0.121806 0.678417
0.121906 0.678417
0.122005 0.678417
0.122104 0.678417
0.122204 0.678417
0.122303 0.677180
0.122403 0.676562
0.122502 0.676562
0.122601 0.675943
0.122701 0.675325
0.122800 0.675325
0.122900 0.674706
0.122999 0.674088
0.123098 0.674088
0.123198 0.674088
0.123297 0.673469
0.123397 0.672851
0.123496 0.672851
0.123595 0.672851
0.123695 0.672851
0.123794 0.672233
0.123894 0.672233
0.123993 0.671614
0.124092 0.671614
0.124192 0.671614
0.124291 0.671614
0.124390 0.670377
0.124490 0.670377
0.124589 0.669759
0.124689 0.669140
0.124788 0.668522
0.124887 0.668522
0.124987 0.668522
0.125086 0.668522
0.125186 0.668522
0.125285 0.667904
0.125384 0.667904
0.125484 0.667904
0.125583 0.667285
0.125683 0.666667
0.125782 0.666048
0.125881 0.665430
0.125981 0.664811
0.126080 0.664811
0.126180 0.664193
0.126279 0.662956
0.126378 0.662338
0.126478 0.662338
0.126577 0.662338
0.126677 0.661719
0.126776 0.661101
0.126875 0.660482
0.126975 0.660482
0.127074 0.660482
0.127174 0.660482
0.127273 0.660482
0.127372 0.659864
0.127472 0.659864
0.127571 0.658627
0.127671 0.658627
0.127770 0.658009
0.127869 0.658009
0.127969 0.657390
0.128068 0.656772
0.128168 0.656772
0.128267 0.656153
0.128366 0.656153
0.128466 0.655535
0.128565 0.655535
0.128665 0.655535
0.128764 0.654298
0.128863 0.653061
0.128963 0.653061
0.129062 0.653061
0.129162 0.652443
0.129261 0.652443
0.129360 0.652443
0.129460 0.652443
0.129559 0.652443
0.129659 0.650588
0.129758 0.650588
0.129857 0.650588
0.129957 0.650588
0.130056 0.649351
0.130156 0.649351
0.130255 0.648114
0.130354 0.647495
0.130454 0.647495
0.130553 0.647495
0.130653 0.646877
0.130752 0.646259
0.130851 0.646259
0.130951 0.646259
0.131050 0.646259
0.131150 0.645640
0.131249 0.645022
0.131348 0.645022
0.131448 0.645022
0.131547 0.645022
0.131646 0.644403
0.131746 0.643785
0.131845 0.643785
0.131945 0.643785
0.132044 0.643785
0.132143 0.643785
0.132243 0.643166
0.132342 0.642548
0.132442 0.642548
0.132541 0.642548
0.132640 0.642548
0.132740 0.642548
0.132839 0.642548
0.132939 0.642548
0.133038 0.642548
0.133137 0.641929
0.133237 0.641929
0.133336 0.640074
0.133436 0.640074
0.133535 0.639456
0.133634 0.639456
0.133734 0.638837
0.133833 0.638837
0.133933 0.638837
0.134032 0.638837
0.134131 0.638837
0.134231 0.638837
0.134330 0.638837
0.134430 0.638837
0.134529 0.638837
0.134628 0.638219
0.134728 0.636982
0.134827 0.636364
0.134927 0.636364
0.135026 0.635127
0.135125 0.635127
0.135225 0.635127
0.135324 0.633890
0.135424 0.632653
0.135523 0.632653
0.135622 0.631416
0.135722 0.631416
0.135821 0.631416
0.135921 0.631416
0.136020 0.631416
0.136119 0.630798
0.136219 0.630798
0.136318 0.630179
0.136418 0.630179
0.136517 0.628942
0.136616 0.627706
0.136716 0.627087
0.136815 0.627087
0.136915 0.627087
0.137014 0.627087
0.137113 0.627087
0.137213 0.626469
0.137312 0.626469
0.137412 0.626469
0.137511 0.626469
0.137610 0.626469
0.137710 0.626469
0.137809 0.625850
0.137909 0.625850
0.138008 0.625850
0.138107 0.625850
0.138207 0.625850
0.138306 0.625232
0.138405 0.625232
0.138505 0.624613
0.138604 0.624613
0.138704 0.624613
0.138803 0.623995
