# Threshold Efficiency
0.081090 0.864564
0.081189 0.864564
0.081288 0.863946
0.081387 0.863946
0.081486 0.863946
0.081585 0.863946
0.081684 0.863946
0.081783 0.863946
0.081882 0.863946
0.081981 0.862709
0.082080 0.862709
0.082180 0.862090
0.082279 0.862090
0.082378 0.860853
0.082477 0.858998
0.082576 0.858380
0.082675 0.857761
0.082774 0.857761
0.082873 0.857143
0.082972 0.857143
0.083071 0.856524
0.083170 0.855906
0.083269 0.855906
0.083368 0.855906
0.083467 0.855906
0.083566 0.854669
0.083665 0.854669
0.083764 0.854669
0.083863 0.854669
0.083962 0.854051
0.084061 0.854051
0.084160 0.853432
0.084259 0.852814
0.084358 0.852814
0.084457 0.852814
0.084556 0.852814
0.084655 0.852195
0.084754 0.852195
0.084853 0.852195
0.084952 0.852195
0.085051 0.852195
0.085150 0.852195
0.085249 0.852195
0.085348 0.852195
0.085447 0.850959
0.085546 0.850959
0.085646 0.850959
0.085745 0.850959
0.085844 0.850340
0.085943 0.849722
0.086042 0.849722
0.086141 0.849103
0.086240 0.848485
0.086339 0.847866
0.086438 0.847866
0.086537 0.847866
0.086636 0.847866
0.086735 0.847248
0.086834 0.847248
0.086933 0.846630
0.087032 0.846630
0.087131 0.845393
0.087230 0.845393
0.087329 0.844156
0.087428 0.844156
0.087527 0.843537
0.087626 0.842301
0.087725 0.841682
0.087824 0.841682
0.087923 0.841064
0.088022 0.841064
0.088121 0.840445
0.088220 0.840445
0.088319 0.840445
0.088418 0.839827
0.088517 0.839208
0.088616 0.839208
0.088715 0.838590
0.088814 0.837353
0.088913 0.836116
0.089012 0.835498
0.089112 0.835498
0.089211 0.835498
0.089310 0.834261
0.089409 0.834261
0.089508 0.834261
0.089607 0.833643
0.089706 0.833024
0.089805 0.833024
0.089904 0.833024
0.090003 0.832406
0.090102 0.832406
0.090201 0.831787
0.090300 0.831169
0.090399 0.830550
0.090498 0.829932
0.090597 0.829314
0.090696 0.829314
0.090795 0.829314
0.090894 0.829314
0.090993 0.828695
0.091092 0.828077
0.091191 0.828077
0.091290 0.826840
0.091389 0.825603
0.091488 0.825603
0.091587 0.825603
0.091686 0.824985
0.091785 0.824985
0.091884 0.823748
0.091983 0.823748
0.092082 0.823129
0.092181 0.821892
0.092280 0.821892
0.092379 0.821892
0.092478 0.821892
0.092578 0.821892
0.092677 0.821274
0.092776 0.820656
0.092875 0.820037
0.092974 0.820037
0.093073 0.818182
0.093172 0.818182
0.093271 0.816945
0.093370 0.816327
0.093469 0.815708
0.093568 0.815708
0.093667 0.815708
0.093766 0.815708
0.093865 0.815708
0.093964 0.815708
0.094063 0.815708
0.094162 0.813853
0.094261 0.813853
0.094360 0.813853
0.094459 0.813234
0.094558 0.813234
0.094657 0.813234
0.094756 0.812616
0.094855 0.811379
0.094954 0.811379
0.095053 0.811379
0.095152 0.810761
0.095251 0.810761
0.095350 0.810142
0.095449 0.810142
0.095548 0.809524
0.095647 0.809524
0.095746 0.808905
0.095845 0.808287
0.095945 0.808287
0.096044 0.807669
0.096143 0.807050
0.096242 0.805813
0.096341 0.805195
0.096440 0.805195
0.096539 0.805195
0.096638 0.805195
0.096737 0.805195
0.096836 0.805195
0.096935 0.805195
0.097034 0.805195
0.097133 0.805195
0.097232 0.804576
0.097331 0.803340
0.097430 0.802721
0.097529 0.802721
0.097628 0.802721
0.097727 0.802721
0.097826 0.802103
0.097925 0.801484
0.098024 0.801484
0.098123 0.801484
0.098222 0.801484
0.098321 0.800866
0.098420 0.800247
0.098519 0.800247
0.098618 0.799629
0.098717 0.799011
0.098816 0.798392
0.098915 0.798392
0.099014 0.797774
0.099113 0.797155
0.099212 0.797155
0.099311 0.797155
0.099411 0.796537
0.099510 0.795918
0.099609 0.795300
0.099708 0.795300
0.099807 0.794063
0.099906 0.793445
0.100005 0.793445
0.100104 0.793445
0.100203 0.792826
0.100302 0.792208
0.100401 0.792208
0.100500 0.792208
0.100599 0.792208
0.100698 0.792208
0.100797 0.792208
0.100896 0.792208
0.100995 0.792208
0.101094 0.791589
0.101193 0.791589
0.101292 0.791589
0.101391 0.790971
0.101490 0.790353
0.101589 0.790353
0.101688 0.790353
0.101787 0.789734
0.101886 0.789734
0.101985 0.789734
0.102084 0.789734
0.102183 0.789734
0.102282 0.789116
0.102381 0.789116
0.102480 0.789116
0.102579 0.789116
0.102678 0.788497
0.102777 0.787260
0.102877 0.787260
0.102976 0.786024
0.103075 0.786024
0.103174 0.785405
0.103273 0.785405
0.103372 0.784787
0.103471 0.784168
0.103570 0.784168
0.103669 0.784168
0.103768 0.784168
0.103867 0.784168
0.103966 0.784168
0.104065 0.782313
0.104164 0.782313
0.104263 0.782313
0.104362 0.781076
0.104461 0.781076
0.104560 0.781076
0.104659 0.781076
0.104758 0.780458
0.104857 0.780458
0.104956 0.780458
0.105055 0.780458
0.105154 0.779221
0.105253 0.778602
0.105352 0.777984
0.105451 0.777365
0.105550 0.777365
0.105649 0.777365
0.105748 0.776747
0.105847 0.776747
0.105946 0.776747
0.106045 0.775510
0.106144 0.775510
0.106243 0.775510
0.106343 0.775510
0.106442 0.774892
0.106541 0.774273
0.106640 0.774273
0.106739 0.774273
0.106838 0.774273
0.106937 0.774273
0.107036 0.773036
0.107135 0.773036
0.107234 0.773036
0.107333 0.772418
0.107432 0.772418
0.107531 0.772418
0.107630 0.772418
0.107729 0.771800
0.107828 0.771800
0.107927 0.771800
0.108026 0.770563
0.108125 0.770563
0.108224 0.770563
0.108323 0.769326
0.108422 0.769326
0.108521 0.768707
0.108620 0.768089
0.108719 0.768089
0.108818 0.768089
0.108917 0.768089
0.109016 0.768089
0.109115 0.766852
0.109214 0.766852
0.109313 0.766234
0.109412 0.766234
0.109511 0.766234
0.109610 0.766234
0.109709 0.765615
0.109809 0.765615
0.109908 0.765615
0.110007 0.765615
0.110106 0.765615
0.110205 0.765615
0.110304 0.764378
0.110403 0.764378
0.110502 0.764378
0.110601 0.764378
0.110700 0.764378
0.110799 0.763142
0.110898 0.761905
0.110997 0.761286
0.111096 0.761286
0.111195 0.760668
0.111294 0.760668
0.111393 0.758813
0.111492 0.758813
0.111591 0.758813
0.111690 0.758813
0.111789 0.758194
0.111888 0.756957
0.111987 0.756339
0.112086 0.754484
0.112185 0.754484
0.112284 0.753247
0.112383 0.752628
0.112482 0.752628
0.112581 0.751391
0.112680 0.751391
0.112779 0.750773
0.112878 0.750773
0.112977 0.750155
0.113076 0.750155
0.113176 0.750155
0.113275 0.750155
0.113374 0.748918
0.113473 0.748918
0.113572 0.748918
0.113671 0.748918
0.113770 0.748918
0.113869 0.748299
0.113968 0.748299
0.114067 0.747681
0.114166 0.747681
0.114265 0.747681
0.114364 0.747062
0.114463 0.747062
0.114562 0.747062
0.114661 0.747062
0.114760 0.746444
0.114859 0.746444
0.114958 0.745826
0.115057 0.745826
0.115156 0.745826
0.115255 0.745207
0.115354 0.745207
0.115453 0.744589
0.115552 0.744589
0.115651 0.743352
0.115750 0.742733
0.115849 0.742733
0.115948 0.742115
0.116047 0.741497
0.116146 0.741497
0.116245 0.741497
0.116344 0.741497
0.116443 0.741497
0.116542 0.740878
0.116642 0.740878
0.116741 0.740878
0.116840 0.740260
0.116939 0.739641
0.117038 0.739641
0.117137 0.739641
0.117236 0.739641
0.117335 0.739023
0.117434 0.739023
0.117533 0.738404
0.117632 0.737786
0.117731 0.737786
0.117830 0.737168
0.117929 0.737168
0.118028 0.736549
0.118127 0.736549
0.118226 0.735312
0.118325 0.734694
0.118424 0.732839
0.118523 0.732839
0.118622 0.732220
0.118721 0.730983
0.118820 0.730365
0.118919 0.729746
0.119018 0.729746
0.119117 0.729128
0.119216 0.729128
0.119315 0.729128
0.119414 0.729128
0.119513 0.728510
0.119612 0.728510
0.119711 0.728510
0.119810 0.728510
0.119909 0.728510
0.120008 0.728510
0.120108 0.727891
0.120207 0.727891
0.120306 0.727891
0.120405 0.727891
0.120504 0.727273
0.120603 0.727273
0.120702 0.727273
0.120801 0.726654
0.120900 0.725417
0.120999 0.725417
0.121098 0.725417
0.121197 0.724799
0.121296 0.724799
0.121395 0.724181
0.121494 0.723562
0.121593 0.722944
0.121692 0.722325
0.121791 0.721707
0.121890 0.720470
0.121989 0.720470
0.122088 0.719852
0.122187 0.719233
0.122286 0.719233
0.122385 0.717996
0.122484 0.717378
0.122583 0.717378
0.122682 0.717378
0.122781 0.716759
0.122880 0.716141
0.122979 0.716141
0.123078 0.715523
0.123177 0.715523
0.123276 0.714904
0.123375 0.713667
0.123474 0.713049
0.123574 0.713049
0.123673 0.713049
0.123772 0.713049
0.123871 0.713049
0.123970 0.712430
0.124069 0.712430
0.124168 0.712430
0.124267 0.711812
0.124366 0.711812
0.124465 0.710575
0.124564 0.710575
0.124663 0.710575
0.124762 0.709957
0.124861 0.709338
0.124960 0.709338
0.125059 0.709338
0.125158 0.709338
0.125257 0.709338
0.125356 0.706865
0.125455 0.706865
0.125554 0.706865
0.125653 0.706865
0.125752 0.706865
0.125851 0.706865
0.125950 0.706246
0.126049 0.705628
0.126148 0.705628
0.126247 0.705628
0.126346 0.705628
0.126445 0.705628
0.126544 0.705628
0.126643 0.705628
0.126742 0.705628
0.126841 0.705628
0.126941 0.705628
0.127040 0.705628
0.127139 0.705628
0.127238 0.705628
0.127337 0.705009
0.127436 0.705009
0.127535 0.705009
0.127634 0.705009
0.127733 0.705009
0.127832 0.705009
0.127931 0.703154
0.128030 0.702536
0.128129 0.701917
0.128228 0.701917
0.128327 0.701917
0.128426 0.701299
0.128525 0.700680
0.128624 0.700680
0.128723 0.700680
0.128822 0.700680
0.128921 0.700062
0.129020 0.700062
0.129119 0.700062
0.129218 0.699443
0.129317 0.699443
0.129416 0.698825
0.129515 0.698825
0.129614 0.698825
0.129713 0.698825
0.129812 0.698825
0.129911 0.698825
0.130010 0.698825
0.130109 0.698207
0.130208 0.697588
0.130307 0.697588
0.130407 0.696351
0.130506 0.696351
0.130605 0.695733
0.130704 0.695114
0.130803 0.694496
0.130902 0.694496
0.131001 0.694496
0.131100 0.694496
0.131199 0.694496
0.131298 0.694496
0.131397 0.693878
0.131496 0.693878
0.131595 0.693878
0.131694 0.693878
0.131793 0.693878
0.131892 0.693878
0.131991 0.693878
0.132090 0.693878
0.132189 0.693878
0.132288 0.692641
0.132387 0.692641
0.132486 0.692022
0.132585 0.691404
0.132684 0.691404
0.132783 0.690785
0.132882 0.690167
0.132981 0.688930
0.133080 0.688930
0.133179 0.687693
0.133278 0.687693
0.133377 0.687075
0.133476 0.687075
0.133575 0.686456
0.133674 0.685838
0.133773 0.684601
0.133873 0.684601
0.133972 0.684601
0.134071 0.684601
0.134170 0.683983
0.134269 0.683983
0.134368 0.683364
0.134467 0.683364
0.134566 0.683364
0.134665 0.682127
0.134764 0.680891
0.134863 0.680272
0.134962 0.679035
0.135061 0.679035
0.135160 0.677180
0.135259 0.677180
0.135358 0.676562
0.135457 0.676562
0.135556 0.676562
0.135655 0.676562
0.135754 0.676562
0.135853 0.676562
0.135952 0.676562
0.136051 0.676562
0.136150 0.676562
0.136249 0.676562
0.136348 0.675943
0.136447 0.674706
0.136546 0.674706
0.136645 0.674706
0.136744 0.674706
0.136843 0.674706
0.136942 0.674706
0.137041 0.674706
0.137140 0.674706
0.137239 0.674088
0.137339 0.672851
0.137438 0.672851
0.137537 0.672851
0.137636 0.672233
0.137735 0.672233
0.137834 0.671614
0.137933 0.671614
0.138032 0.671614
0.138131 0.671614
0.138230 0.671614
0.138329 0.671614
0.138428 0.671614
0.138527 0.671614
0.138626 0.670996
0.138725 0.670996
0.138824 0.670996
0.138923 0.670996
0.139022 0.670996
0.139121 0.670377
0.139220 0.669759
0.139319 0.669759
0.139418 0.668522
0.139517 0.668522
0.139616 0.668522
0.139715 0.668522
0.139814 0.668522
0.139913 0.667904
0.140012 0.667904
0.140111 0.667904
0.140210 0.667904
0.140309 0.667904
0.140408 0.667904
0.140507 0.667285
0.140606 0.666667
0.140706 0.666667
0.140805 0.666048
0.140904 0.665430
0.141003 0.665430
0.141102 0.665430
0.141201 0.665430
0.141300 0.665430
0.141399 0.665430
0.141498 0.664811
0.141597 0.663575
0.141696 0.663575
0.141795 0.663575
0.141894 0.662956
0.141993 0.662956
